Fold,3,10,20,30,40,50,60,70,80,90,100,110,120,130
1,0.5629709364908504,0.6620021528525296,0.6716899892357373,0.7050592034445641,0.7050592034445641,0.7545748116254036,0.7761033369214209,0.7707212055974165,0.7793326157158235,0.7814854682454252,0.7879440258342304,0.8030139935414424,0.8008611410118407,0.8008611410118407
2,0.6498091603053435,0.6898854961832062,0.7337786259541985,0.7213740458015268,0.7566793893129771,0.7538167938931297,0.7643129770992366,0.7786259541984732,0.791030534351145,0.7958015267175572,0.791030534351145,0.8005725190839694,0.8129770992366412,0.791030534351145
3,0.6365461847389559,0.748995983935743,0.7700803212851406,0.7751004016064257,0.822289156626506,0.8263052208835341,0.8072289156626506,0.8192771084337349,0.8082329317269076,0.8052208835341366,0.8263052208835341,0.8062248995983936,0.8172690763052208,0.8182730923694779
4,0.5806451612903226,0.6857825567502986,0.7311827956989247,0.7586618876941458,0.7168458781362007,0.7192353643966547,0.7168458781362007,0.7574671445639187,0.7491039426523297,0.7586618876941458,0.7598566308243727,0.7813620071684588,0.7825567502986858,0.7729988052568698
5,0.6581691772885284,0.712630359212051,0.7033603707995365,0.7473928157589803,0.7427578215527231,0.7601390498261877,0.7752027809965237,0.7670915411355735,0.776361529548088,0.7566628041714948,0.7670915411355735,0.7682502896871379,0.7497103128621089,0.7740440324449595
